REFERENCE FRAME,left_hand_1
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,-104.602,-42.9556,163.601,0.317843,7.73871e-08,2.3034e-06,-1.093e-12,9.04106e-13,-89.9988,-0.238214,-0.0215996,-0.549507,0,-0,0,0,0,0,0,-0,0,0.0216005,0.0525502,-0.549508,-31.3499,-29.5351,15.8751,0.146749,0.153584,0.0195392,-31.3867,-29.5252,15.8924,0.321223,0.0896537,-0.0599049,0,-0,0,0.270778,0.511119,0.158162,0,-0,0,0.362526,0.492272,-0.0208057,
 ,-110.389,-26.1495,160.675,0.306083,-4.80006e-06,1.76695e-05,-7.15173e-13,5.98239e-13,-89.9988,-0.127856,0.0465478,-0.5662,0,-0,0,0,0,0,0,-0,0,-0.0465437,0.16291,-0.566201,-21.4884,-22.5141,9.62595,0.0186978,0.344723,-0.268386,-21.5537,-22.5674,9.66449,0.178574,0.288387,-0.383099,0,-0,0,0.033936,0.816751,-0.00504774,0,-0,0,0.126585,0.80026,-0.186447,
 ,-114.513,-20.299,164.178,0.300686,-4.42047e-07,5.43658e-06,-6.38708e-13,5.39765e-13,-89.9988,-0.0851611,0.08385,-0.556954,0,-0,0,0,0,0,0,-0,0,-0.0838456,0.205605,-0.556953,-16.852,-18.4799,7.00262,-0.0613387,0.415396,-0.34644,-16.8631,-18.4902,7.00861,0.0861771,0.368742,-0.481111,0,-0,0,-0.0699846,0.906971,-0.0823194,0,-0,0,0.0207016,0.895495,-0.265864,
 ,-116.972,-1.51532,158.071,0.284042,-3.2277e-06,1.24557e-05,-4.09313e-13,3.55345e-13,-89.9988,0.0130535,0.114187,-0.534477,0,-0,0,0,0,0,0,-0,0,-0.114181,0.303821,-0.534477,0.0501581,-41.5351,-0.247813,0.0505957,0.262863,0.0649574,0.0502334,-41.5361,-0.248151,0.241624,0.254085,-0.0115201,0,-0,0,0.0787093,0.690688,0.016449,0,-0,0,0.171014,0.682577,-0.167484,
 ,-123.923,13.3499,151.152,0.277907,-2.05104e-06,4.50577e-06,-3.01362e-13,2.56388e-13,-89.9988,0.103184,0.104388,-0.51423,0,-0,0,0,0,0,0,-0,0,-0.104386,0.393948,-0.514225,0.00563657,-40.59,-0.0308006,0.0417241,0.354102,0.0973237,-0.37644,-41.0631,0.339763,0.23364,0.349942,0.0140845,0,-0,0,0.09468,0.781721,0.0469464,0,-0,0,0.189116,0.776447,-0.141763,
 ,-130.029,22.1136,148.721,0.277346,-5.56044e-07,6.39066e-05,-2.42889e-13,2.15906e-13,-89.9988,0.153372,0.0784794,-0.475346,0,-0,0,0,0,0,0,-0,0,-0.0785016,0.444138,-0.475372,0.0011689,-39.2441,-0.00756749,0.0358651,0.419799,0.131104,-1.10506,-39.9456,0.997097,0.232426,0.413772,0.0532303,0,-0,0,0.110611,0.847378,0.078885,0,-0,0,0.224262,0.837496,-0.103949,
 ,-140.223,34.0172,141.027,0.276807,-2.80034e-05,0.000258225,-1.7542e-13,1.57431e-13,-89.9988,0.210002,0.0492641,-0.441181,0,-0,0,0,0,0,0,-0,0,-0.0492506,0.500769,-0.441179,0.00018291,-40.1898,-0.000943623,0.0407188,0.501396,0.168312,-53.1558,-66.2033,50.9665,0.373304,0.677761,-0.00494513,0,-0,0,0.139707,0.928988,0.102311,0,-0,0,0.436759,1.04594,-0.276215,
 ,-169.861,19.4807,99.6384,0.279566,-0.000175224,0.000107983,-9.89545e-14,1.07953e-13,-89.9988,0.300404,-0.080516,-0.452619,0,-0,0,0,0,0,0,-0,0,0.0539827,0.577412,-0.456733,3.17936e-05,-41.9512,-0.000120964,0.123426,0.567259,0.23026,-66.7487,-52.9124,62.7618,0.398183,0.771282,-0.205447,0,-0,0,0.24589,0.994944,0.0887667,0,-0,0,0.579595,1.09104,-0.265529,
 ,-174.546,12.7722,90.8216,0.28054,-7.3171e-05,6.08329e-05,-9.89547e-14,8.99607e-14,-89.9988,0.311204,-0.117026,-0.441864,0,-0,0,0,0,0,0,-0,0,0.117049,0.601979,-0.441885,-8.61473e-06,-41.8613,-1.1603e-05,0.154208,0.573336,0.280153,-70.7697,-46.9517,66.137,0.397339,0.806689,-0.293462,0,-0,0,0.301826,1.00095,0.105749,0,-0,0,0.664082,1.12163,-0.248407,
 ,-173.073,6.7656,84.9612,0.287449,2.18542e-05,-1.18418e-05,-6.74691e-14,5.84745e-14,-89.9988,0.30574,-0.119872,-0.447031,0,-0,0,0,0,0,0,-0,0,0.119885,0.596503,-0.447031,-1.0733e-14,-40.4471,1.0733e-14,0.167795,0.571015,0.285005,-72.4201,-46.2646,67.1357,0.417535,0.803868,-0.2943,0,-0,0,0.312589,0.99861,0.108035,0,-0,0,0.68384,1.11545,-0.255139,
 ,-174.2,5.00539,90.3853,0.283975,2.28913e-06,1.41058e-06,-4.94773e-14,4.94783e-14,-89.9988,0.309015,-0.0976041,-0.436182,0,-0,0,0,0,0,0,-0,0,0.0976165,0.599777,-0.436182,3.04377e-15,-41.7978,-7.97131e-15,0.144745,0.568044,0.283765,-0.479317,-42.3159,0.440904,0.338028,0.565724,0.210898,0,-0,0,0.297037,0.99564,0.115074,0,-0,0,0.399406,0.992206,-0.0707739,
 ,-179.704,2.70367,99.0775,0.281547,6.57609e-05,5.19018e-05,-2.69875e-14,3.59841e-14,-89.9988,0.305585,-0.060158,-0.423091,0,-0,0,0,0,0,0,-0,0,0.0601794,0.596351,-0.423077,1.35141e-14,-40.0999,-1.84751e-14,0.107394,0.569217,0.278428,2.85224e-15,-40.1106,-7.81298e-15,0.297468,0.56247,0.19837,0,-0,0,0.261489,0.996823,0.143784,0,-0,0,0.355325,0.990072,-0.0399549,
 ,-179.774,3.02143,102.081,0.287957,1.68257e-05,-1.70913e-05,-8.99569e-15,2.6988e-14,-89.9988,0.28716,-0.0417254,-0.421519,0,-0,0,0,0,0,0,-0,0,0.0417408,0.577927,-0.421516,-1.03006e-14,-38.2167,1.03006e-14,0.0910785,0.560515,0.259056,7.65039e-15,-38.2184,-2.65056e-15,0.278907,0.551048,0.173492,0,-0,0,0.231829,0.988107,0.147193,0,-0,0,0.32647,0.978639,-0.0362403,
 ,-174.399,23.7458,95.4724,0.283665,-0.000185856,-0.000116334,-8.99578e-15,1.7992e-14,-89.9988,0.302681,-0.0578357,-0.425074,0,-0,0,0,0,0,0,-0,0,0.0578501,0.593446,-0.425078,1.78322e-14,-37.7684,-1.28228e-14,0.108417,0.56427,0.264105,-51.4954,-62.5522,50.1416,0.365957,0.798263,0.0161731,0,-0,0,0.247462,0.991867,0.142368,0,-0,0,0.547812,1.10265,-0.251707,
 ,-171.195,18.2546,94.5788,0.284765,-2.17029e-05,-5.40767e-05,-8.99578e-15,1.7992e-14,-89.9988,0.325892,-0.0690023,-0.472095,0,-0,0,0,0,0,0,-0,0,0.0690407,0.616643,-0.472065,1.30935e-14,-38.7062,-1.80831e-14,0.153039,0.589766,0.253342,-69.8825,-49.3167,63.8316,0.438472,0.800721,-0.284973,0,-0,0,0.277816,1.01734,0.101989,0,-0,0,0.625295,1.1436,-0.263757,
 ,-164.655,21.8607,102.168,0.284939,6.75495e-05,-6.70024e-05,-8.99578e-15,1.7992e-14,-89.9988,0.320377,-0.0520478,-0.482659,0,-0,0,0,0,0,0,-0,0,0.0520267,0.611144,-0.482664,-1.78655e-14,-37.8948,1.28588e-14,0.142091,0.591315,0.227608,-66.0486,-48.5829,61.0683,0.427474,0.795335,-0.331856,0,-0,0,0.251872,1.01887,0.0923209,0,-0,0,0.595482,1.16346,-0.279326,
 ,-155.121,24.3708,113.613,0.283564,3.1063e-06,-5.00437e-06,-1.34938e-14,1.34941e-14,-89.9988,0.288737,-0.0134332,-0.49944,0,-0,0,0,0,0,0,-0,0,0.0134452,0.579502,-0.499439,4.53533e-15,-34.268,-1.47113e-14,0.11337,0.581109,0.171278,-61.814,-48.7578,57.0702,0.426236,0.75193,-0.354411,0,-0,0,0.190131,1.0087,0.0777121,0,-0,0,0.538845,1.14942,-0.294459,
 ,-144.682,22.7003,124.696,0.283645,3.11434e-06,-4.05673e-06,8.99606e-15,8.99587e-15,-89.9988,0.262957,0.0304751,-0.512854,0,-0,0,0,0,0,0,-0,0,-0.0304648,0.553722,-0.512855,0,-34.5107,0,0.0878945,0.563535,0.121336,-62.48,-48.0358,57.2936,0.430114,0.691089,-0.391925,0,-0,0,0.14117,0.991131,0.0501854,0,-0,0,0.493348,1.11838,-0.309265,
 ,-133.056,17.6079,135.869,0.282967,4.02144e-06,-6.93e-06,8.99606e-15,8.99587e-15,-89.9988,0.222279,0.0920037,-0.536174,0,-0,0,0,0,0,0,-0,0,-0.0919913,0.513045,-0.536175,-9.99069e-15,-36.4847,9.99069e-15,0.0571378,0.48817,0.0855883,-75.5603,-48.3068,24.8403,0.441094,0.217688,-0.379457,0,-0,0,0.0968346,0.915768,0.0348399,0,-0,0,0.158678,0.821118,0.186671,
 ,-123.669,8.10623,143.889,0.282327,3.14554e-06,-7.95369e-06,4.49803e-15,4.49794e-15,-89.9988,0.166554,0.129467,-0.555735,0,-0,0,0,0,0,0,-0,0,-0.129457,0.457321,-0.555737,2.17633e-14,-41.1685,-2.17633e-14,0.0605903,0.400351,0.0684816,-44.8863,-61.9199,17.394,0.471849,0.403065,-0.159553,0,-0,0,0.0906932,0.827947,0.0116631,0,-0,0,0.187907,0.949296,-0.0299508,
 ,-116.884,0.818249,148.592,0.282275,2.43073e-05,-8.69117e-05,4.49803e-15,4.49794e-15,-89.9988,0.109675,0.147523,-0.560617,0,-0,0,0,0,0,0,-0,0,-0.147509,0.400445,-0.560626,1.41931e-14,-42.1989,-1.9113e-14,0.052699,0.370935,0.0446558,-72.1094,-54.383,65.0492,0.462702,0.483556,-0.271778,0,-0,0,0.0690481,0.798541,-0.00231892,0,-0,0,0.35999,0.908005,-0.34176,
 ,-113.997,-7.50589,151.296,0.285505,6.90126e-07,-5.52231e-06,4.49803e-15,4.49794e-15,-89.9988,0.0547271,0.141391,-0.574748,0,-0,0,0,0,0,0,-0,0,-0.141384,0.345494,-0.574748,1.96435e-15,-30.7728,-7.13815e-15,-0.0206168,0.554611,-0.121321,-39.4548,-47.2174,34.0168,0.316935,0.469383,-0.479056,0,-0,0,-0.0797717,0.982187,-0.0936776,0,-0,0,0.167684,1.00048,-0.324688,
 ,-112.664,-15.4711,154.789,0.287273,2.69804e-06,-6.0943e-06,4.49803e-15,4.49794e-15,-89.9988,-0.00951797,0.127944,-0.584015,0,-0,0,0,0,0,0,-0,0,-0.12794,0.28125,-0.584015,9.42791e-15,-22.4341,-1.48397e-14,-0.0489946,0.569682,-0.250591,-23.4471,-36.7855,19.2183,0.221519,0.442217,-0.559183,0,-0,0,-0.140911,0.99727,-0.212915,0,-0,0,0.0619916,0.982872,-0.385278,
 ,-110.18,-24.5984,155.855,0.291062,1.2205e-06,-5.06735e-06,4.49803e-15,4.49794e-15,-89.9988,-0.0732257,0.0951055,-0.594205,0,-0,0,0,0,0,0,-0,0,-0.0951017,0.21754,-0.594205,1.50095e-14,-16.3532,-1.50095e-14,-0.047029,0.531322,-0.319685,-60.9269,-47.1554,55.0179,0.461578,0.352506,-0.311565,0,-0,0,-0.135136,0.958915,-0.293506,0,-0,0,0.386043,0.797748,-0.364638,
 ,-109.167,-44.186,164.994,0.290856,9.93769e-06,-1.84633e-05,4.49803e-15,4.49794e-15,-89.9988,-0.182902,0.0295723,-0.575525,0,-0,0,0,0,0,0,-0,0,-0.02957,0.107864,-0.575526,-0.000401873,-37.2635,0.35536,0.137289,0.145139,0.0770502,-71.4635,-48.5463,64.9124,0.513138,0.320037,-0.0977087,0,-0,0,0.15875,0.571863,-0.0239525,0,-0,0,0.519027,0.650092,-0.373813,
 ,-105.625,-47.9225,162.824,0.307269,6.62404e-06,-2.12739e-05,4.49803e-15,4.49794e-15,-89.9988,-0.215232,0.00989993,-0.580338,0,-0,0,0,0,0,0,-0,0,-0.00989968,0.0755367,-0.580333,0.000230218,-36.989,0.0439661,0.144289,0.0804642,0.0950005,-71.2107,-48.7115,64.7147,0.514883,0.304615,-0.0658757,0,-0,0,0.172721,0.507975,-0.0111776,0,-0,0,0.532464,0.619326,-0.372126,
 ,-112.046,-55.1701,172.29,0.326254,2.31672e-06,-3.84696e-06,4.49803e-15,4.49794e-15,-89.9988,-0.2559,-0.0188074,-0.582078,0,-0,0,0,0,0,0,-0,0,0.0188085,0.0348627,-0.582076,0.000269256,-34.8997,0.00531255,0.168073,0.0369527,0.113895,-75.5671,-49.32,66.1849,0.527957,0.271911,0.00719016,0,-0,0,0.203044,0.464533,-0.00277687,0,-0,0,0.561505,0.571978,-0.354337,
 ,-116.821,-65.1027,-179.41,0.325814,2.6377e-06,-4.39577e-06,4.49803e-15,4.49794e-15,-89.9988,-0.303358,-0.0742629,-0.570525,0,-0,0,0,0,0,0,-0,0,0.0742626,-0.0125952,-0.570524,8.39655e-05,-30.8672,0.000634625,0.201842,-0.0291365,0.144387,-75.9342,-49.5494,64.5036,0.533525,0.253136,0.0849749,0,-0,0,0.247335,0.398458,0.0203772,0,-0,0,0.612266,0.523715,-0.325617,
 ,-115.671,-71.9939,-177.553,0.325979,1.08381e-06,-2.52271e-06,4.49803e-15,4.49794e-15,-89.9988,-0.32058,-0.127226,-0.536013,0,-0,0,0,0,0,0,-0,0,0.127224,-0.0298196,-0.536015,8.77632e-06,-31.6316,7.69199e-05,0.219506,-0.0529546,0.188167,-72.7046,-47.9709,65.2304,0.503221,0.304413,0.112163,0,-0,0,0.285582,0.374639,0.0450905,0,-0,0,0.669214,0.504235,-0.314538,
 ,-123.4,-73.7901,-167.629,0.324946,1.33865e-06,-1.72134e-06,4.49803e-15,4.49794e-15,-89.9988,-0.330343,-0.154003,-0.52169,0,-0,0,0,0,0,0,-0,0,0.154002,-0.0395826,-0.52169,-5.88957e-06,-35.709,1.00905e-05,0.244152,-0.0606882,0.240114,-73.8772,-48.059,66.0877,0.506631,0.318264,0.151256,0,-0,0,0.338397,0.366903,0.0524655,0,-0,0,0.705436,0.492138,-0.309695,
 ,-108.034,-77.871,178.668,0.326999,2.17046e-06,-4.91829e-06,4.49803e-15,4.49794e-15,-89.9988,-0.355314,-0.174609,-0.507678,0,-0,0,0,0,0,0,-0,0,0.174607,-0.0645526,-0.507679,-2.89269e-06,-35.2754,5.00892e-06,0.255603,-0.0732251,0.247712,-70.3503,-47.8613,63.206,0.515504,0.309378,0.162877,0,-0,0,0.351726,0.354369,0.0546171,0,-0,0,0.718033,0.475717,-0.305729,
 ,-115.147,-80.373,-173.827,0.326682,3.05986e-06,-1.42149e-06,4.49803e-15,4.49794e-15,-89.9988,-0.366971,-0.186374,-0.50658,0,-0,0,0,0,0,0,-0,0,0.186372,-0.0762094,-0.506579,2.35997e-15,-35.2656,-7.42482e-15,0.268395,-0.0966927,0.267257,-73.0447,-48.4263,64.581,0.513597,0.303539,0.197955,0,-0,0,0.373446,0.330903,0.0632488,0,-0,0,0.732552,0.460849,-0.297392,
 ,-115.449,-82.3232,-173.045,0.329213,2.59254e-06,-2.4916e-06,4.49803e-15,4.49794e-15,-89.9988,-0.371781,-0.200041,-0.505442,0,-0,0,0,0,0,0,-0,0,0.20004,-0.0810197,-0.505442,1.37509e-14,-33.0487,-2.3985e-14,0.27345,-0.104522,0.270156,-73.4987,-48.9296,64.4649,0.508072,0.304725,0.217048,0,-0,0,0.376559,0.323073,0.0773202,0,-0,0,0.741644,0.458681,-0.284777,
 ,-98.2985,-84.5022,171.642,0.329834,2.25919e-06,-4.99342e-06,4.49803e-15,4.49794e-15,-89.9988,-0.383983,-0.218754,-0.485101,0,-0,0,0,0,0,0,-0,0,0.218751,-0.0932227,-0.485101,1.85903e-14,-32.1182,-1.85903e-14,0.27149,-0.121051,0.275786,-70.2948,-47.6921,61.3827,0.506417,0.300524,0.214638,0,-0,0,0.376566,0.306546,0.0892355,0,-0,0,0.752217,0.445539,-0.26136,
 ,-58.5727,-83.8709,133.021,0.329274,1.61846e-06,-5.41314e-07,4.49803e-15,4.49794e-15,-89.9988,-0.388887,-0.233715,-0.466739,0,-0,0,0,0,0,0,-0,0,0.233713,-0.0981261,-0.466741,-1.47704e-14,-34.7003,4.61466e-15,0.262221,-0.145574,0.305418,-68.134,-46.788,61.9786,0.486292,0.324924,0.213673,0,-0,0,0.389451,0.282025,0.101817,0,-0,0,0.766972,0.439834,-0.258158,
 ,-36.7241,-86.5849,111.819,0.3281,3.82835e-06,-1.14824e-05,4.49803e-15,4.49794e-15,-89.9988,-0.384121,-0.253314,-0.460516,0,-0,0,0,0,0,0,-0,0,0.253317,-0.0933472,-0.460505,1.00739e-14,-36.9612,-1.00739e-14,0.277002,-0.125358,0.334094,-59.4104,-54.7801,52.8903,0.502716,0.267085,0.31179,0,-0,0,0.422207,0.302229,0.100418,0,-0,0,0.740423,0.441125,-0.252768,
 ,-27.0664,-86.4502,102.234,0.326208,4.58171e-07,5.43282e-07,4.49803e-15,4.49794e-15,-89.9988,-0.380164,-0.258137,-0.456772,0,-0,0,0,0,0,0,-0,0,0.258135,-0.0894046,-0.456772,-5.13429e-15,-32.343,-5.13429e-15,0.280582,-0.139802,0.313711,-65.9563,-47.935,58.2158,0.497897,0.322303,0.232087,0,-0,0,0.404882,0.287805,0.114933,0,-0,0,0.773356,0.454078,-0.235247,
 ,-78.5344,-85.6021,152.739,0.32548,-1.06991e-05,1.3708e-05,4.49803e-15,4.49794e-15,-89.9988,-0.372324,-0.234513,-0.467187,0,-0,0,0,0,0,0,-0,0,0.2345,-0.0815603,-0.467188,2.1626e-15,-33.0956,-7.27851e-15,0.269099,-0.126759,0.301586,-68.7683,-46.8346,59.919,0.498366,0.317844,0.210198,0,-0,0,0.390125,0.300838,0.105722,0,-0,0,0.765173,0.453077,-0.238133,
 ,-124.242,-83.8165,-162.423,0.323711,-1.1492e-06,4.67963e-07,4.49803e-15,4.49794e-15,-89.9988,-0.361939,-0.220154,-0.480592,0,-0,0,0,0,0,0,-0,0,0.220153,-0.0711796,-0.480592,9.27526e-15,-31.9823,-9.27526e-15,0.273179,-0.108763,0.28148,-20.7415,-61.5874,19.3205,0.521895,0.0994492,0.364686,0,-0,0,0.380801,0.318831,0.0940624,0,-0,0,0.638074,0.449917,-0.271264,
 ,-127.312,-79.0979,-161.874,0.323423,-7.66564e-06,7.16088e-06,4.49803e-15,4.49794e-15,-89.9988,-0.351194,-0.202948,-0.497566,0,-0,0,0,0,0,0,-0,0,0.202944,-0.0604348,-0.497565,-7.14874e-15,-30.9576,1.97967e-15,0.266961,-0.11122,0.240777,-1.94669e-14,-30.962,-1.20888e-15,0.438126,-0.136395,0.129131,0,-0,0,0.352786,0.31638,0.0691506,0,-0,0,0.442127,0.291204,-0.114675,
 ,-116.294,-74.2057,-173.7,0.322082,1.01245e-06,4.64105e-06,4.49803e-15,4.49794e-15,-89.9988,-0.333501,-0.199228,-0.492754,0,-0,0,0,0,0,0,-0,0,0.199224,-0.0427433,-0.492754,-9.57677e-15,-33.9734,9.57677e-15,0.252654,-0.088192,0.255104,-2.24083e-15,-33.9722,7.33576e-15,0.43043,-0.104523,0.168011,0,-0,0,0.352078,0.339401,0.070371,0,-0,0,0.450839,0.323067,-0.101189,
 ,-92.037,-61.615,155.322,0.318649,-5.65671e-06,1.0566e-05,4.49803e-15,4.49794e-15,-89.9988,-0.268329,-0.144894,-0.516681,0,-0,0,0,0,0,0,-0,0,0.144896,0.0224319,-0.51668,-5.06549e-15,-35.2374,-5.06549e-15,0.230715,-0.00905704,0.223538,-5.06549e-15,-35.2376,-5.06549e-15,0.413,-0.0263175,0.124118,0,-0,0,0.317414,0.418537,0.049463,0,-0,0,0.408938,0.401277,-0.136912,
 ,-100.937,-47.4513,160.915,0.317889,-8.85086e-07,7.33245e-06,4.49803e-15,4.49794e-15,-89.9988,-0.246403,-0.0768411,-0.533033,0,-0,0,0,0,0,0,-0,0,0.0768422,0.0443593,-0.533032,-56.2404,-20.954,26.8987,0.178586,0.174274,-0.0468465,-56.2195,-20.9616,26.89,0.358409,0.0887523,-0.0912389,0,-0,0,0.376848,0.404109,0.254484,0,-0,0,0.483881,0.401203,0.090539,
 ,-108.382,-23.2029,151.696,0.304929,-8.03162e-05,0.000223654,4.49803e-15,4.49794e-15,-89.9988,-0.0911223,-0.00726096,-0.563252,0,-0,0,0,0,0,0,-0,0,0.00728278,0.199622,-0.563246,-62.1974,-19.1508,31.2475,0.146406,0.206983,-0.242995,-62.1762,-19.1384,31.2109,0.329802,0.122434,-0.277759,0,-0,0,0.347762,0.550663,0.233864,0,-0,0,0.444592,0.536281,0.0556877,
 ,-115.395,-8.28827,155.194,0.296829,-1.30277e-06,9.01837e-06,4.49803e-15,4.49794e-15,-89.9988,0.00611526,0.0464111,-0.538326,0,-0,0,0,0,0,0,-0,0,-0.0464059,0.29688,-0.538326,-65.2443,-22.8396,39.6748,0.100313,0.257457,-0.307451,-65.2074,-22.8885,39.6905,0.295478,0.206843,-0.342385,0,-0,0,0.353923,0.631764,0.2174,0,-0,0,0.449424,0.635158,0.0363352,
 ,-118.325,6.38147,154.987,0.283381,8.43704e-06,2.72559e-05,4.49803e-15,4.49794e-15,-89.9988,0.0543267,0.0780704,-0.497768,0,-0,0,0,0,0,0,-0,0,-0.0780651,0.345095,-0.497768,-60.7028,-20.0134,33.7268,0.0302927,0.307063,-0.358067,-60.6841,-20.0519,33.7769,0.222235,0.247488,-0.397098,0,-0,0,0.283858,0.712836,0.280353,0,-0,0,0.38982,0.706889,0.104711,
 ,-129.067,23.196,149.224,0.274562,-1.26545e-06,6.13881e-06,4.49803e-15,4.49794e-15,-89.9988,0.151519,0.0640006,-0.459742,0,-0,0,0,0,0,0,-0,0,-0.0639952,0.442285,-0.459746,-33.5517,-46.9845,43.9026,0.00795933,0.555098,-0.182818,-33.9107,-46.7689,43.76,0.207164,0.64862,-0.171002,0,-0,0,0.31259,0.890361,-0.133164,0,-0,0,0.486156,0.952794,-0.283863,
 ,-140.51,37.272,140.55,0.279422,5.40118e-06,3.13613e-05,4.49803e-15,4.49794e-15,-89.9988,0.228838,0.0406111,-0.420016,0,-0,0,0,0,0,0,-0,0,-0.0406004,0.519603,-0.420016,-6.88833,-43.5422,12.1323,-0.00512313,0.548954,0.1338,-53.9789,-36.6737,44.0224,0.25409,0.557294,-0.439961,0,-0,0,0.237419,0.95388,0.0738383,0,-0,0,0.413429,0.990727,-0.0935506,
 ,-167.794,32.0529,107.994,0.278706,-4.00389e-06,2.94965e-06,4.49803e-15,4.49794e-15,-89.9988,0.289278,-0.0544932,-0.42322,0,-0,0,0,0,0,0,-0,0,0.0545051,0.580041,-0.423219,-0.741098,-41.7449,1.38277,0.0884221,0.552877,0.25129,-52.1472,-39.6015,52.8325,0.26629,0.757185,-0.404847,0,-0,0,0.250927,0.976518,0.125518,0,-0,0,0.590146,1.10748,-0.226871,
 ,-174.449,21.3272,94.7556,0.286377,8.80301e-07,-2.79987e-07,4.49803e-15,4.49794e-15,-89.9988,0.316617,-0.100601,-0.426806,0,-0,0,0,0,0,0,-0,0,0.100614,0.607379,-0.426806,-0.094895,-42.4707,0.173557,0.122733,0.575231,0.285743,-52.8908,-39.7549,54.8598,0.271722,0.813815,-0.392179,0,-0,0,0.285706,1.00224,0.127509,0,-0,0,0.64944,1.13444,-0.241408,
 ,-174.223,23.5592,99.6677,0.286356,1.32093e-06,4.76408e-07,4.49803e-15,4.49794e-15,-89.9988,0.320396,-0.063021,-0.422093,0,-0,0,0,0,0,0,-0,0,0.0630353,0.61116,-0.422091,-0.0120857,-42.9284,0.0218333,0.0960094,0.574327,0.276582,-0.132941,-42.9695,0.145728,0.292605,0.575219,0.209931,0,-0,0,0.258953,1.00186,0.137076,0,-0,0,0.359088,1.00195,-0.0454106,
 ,-175.159,20.6755,102.714,0.280261,-3.83113e-08,1.07802e-07,4.49803e-15,4.49794e-15,-89.9988,0.30218,-0.0603742,-0.407644,0,-0,0,0,0,0,0,-0,0,0.0603862,0.592944,-0.407645,-0.00133879,-40.1081,0.00261181,0.0948235,0.569839,0.272319,-53.1236,-39.2153,53.1219,0.269697,0.774419,-0.405444,0,-0,0,0.247997,0.997425,0.147182,0,-0,0,0.613908,1.12261,-0.210324,
 ,-174.25,21.3492,103.583,0.28941,6.26217e-07,-1.6894e-07,4.49803e-15,4.49794e-15,-89.9988,0.286639,-0.0437044,-0.410866,0,-0,0,0,0,0,0,-0,0,0.0437163,0.577405,-0.410866,-0.000136971,-39.0196,0.000321549,0.0915073,0.55631,0.264189,-0.000142689,-39.0682,0.00033173,0.289637,0.541422,0.184979,0,-0,0,0.237431,0.983903,0.147643,0,-0,0,0.341483,0.969016,-0.038939,
 ,-171.66,24.0273,104.028,0.290559,4.08793e-07,-2.17106e-06,4.49803e-15,4.49794e-15,-89.9988,0.280087,-0.025291,-0.418503,0,-0,0,0,0,0,0,-0,0,0.0253039,0.57085,-0.418503,-9.03235e-06,-37.7859,4.14372e-05,0.0943337,0.5559,0.254794,-9.05611e-06,-37.7863,4.14755e-05,0.278964,0.539574,0.163016,0,-0,0,0.230665,0.983493,0.143563,0,-0,0,0.32035,0.967168,-0.0420947,
 ,-164.139,42.0147,109.687,0.290613,-5.46888e-07,-6.2458e-06,4.49803e-15,4.49794e-15,-89.9988,0.272389,-0.0145489,-0.413763,0,-0,0,0,0,0,0,-0,0,0.014562,0.563153,-0.413763,-5.83148e-06,-35.6636,1.00664e-05,0.0836487,0.540746,0.251471,-5.81862e-06,-35.6637,1.00664e-05,0.260289,0.523063,0.153967,0,-0,0,0.214574,0.968343,0.155538,0,-0,0,0.301244,0.950661,-0.0266672,
 ,-171.03,37.1624,104.429,0.285205,-5.68082e-05,5.5609e-05,4.49803e-15,4.49794e-15,-89.9988,0.290286,-0.033943,-0.404899,0,-0,0,0,0,0,0,-0,0,0.0339535,0.58105,-0.4049,1.93501e-14,-34.5917,-1.93501e-14,0.0945081,0.559676,0.264978,-67.2413,-51.7767,60.3441,0.392836,0.769129,-0.225143,0,-0,0,0.228236,0.987272,0.164479,0,-0,0,0.581795,1.11195,-0.199601,
 ,-174.85,23.499,93.0436,0.285989,-4.27574e-06,-1.05745e-06,4.49803e-15,4.49794e-15,-89.9988,0.313609,-0.0890194,-0.421492,0,-0,0,0,0,0,0,-0,0,0.0890302,0.604373,-0.421493,2.30584e-15,-34.6842,-7.38409e-15,0.142759,0.57961,0.276181,-66.7128,-48.2839,60.5037,0.404646,0.812286,-0.28415,0,-0,0,0.27454,1.0072,0.14587,0,-0,0,0.637859,1.1513,-0.215026,
