REFERENCE FRAME,left_hand_1
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,-54.7321,-5.3942,61.2929,0.293506,1.52331e-06,3.278e-06,140.45,-14.8108,114.921,-0.147853,0.312809,-0.153461,0,-0,0,0,0,0,0,-0,0,0.174075,0.0758883,0.328219,-62.0965,25.4039,-23.1823,0.148328,0.211225,-0.163012,-62.0964,25.4042,-23.1816,0.315973,0.319833,-0.1161,0,-0,0,-0.0340613,0.475928,0.478549,0,-0,0,0.0464346,0.47384,0.66726,
 ,-54.6615,-6.56727,62.4013,0.29374,1.55153e-06,-1.27253e-06,132.346,-15.0396,116.659,-0.129341,0.320931,-0.134187,0,-0,0,0,0,0,0,-0,0,0.169192,0.0620859,0.341883,-62.8733,26.4146,-20.8844,0.140874,0.210466,-0.168205,-62.8629,26.4094,-20.8876,0.298386,0.332733,-0.119906,0,-0,0,-0.011062,0.46681,0.487129,0,-0,0,0.060257,0.464997,0.679319,
 ,-54.9934,-4.08574,61.4408,0.293792,3.69288e-06,-1.11151e-05,127.634,-15.5368,118.438,-0.0973285,0.322986,-0.120331,0,-0,0,0,0,0,0,-0,0,0.149389,0.0698319,0.363124,-63.7901,27.4585,-20.4063,0.133344,0.22495,-0.170755,-63.7767,27.4512,-20.3934,0.285388,0.354182,-0.122548,0,-0,0,-0.0122412,0.469058,0.502645,0,-0,0,0.0521735,0.467341,0.697497,
 ,-54.7407,-4.19902,60.9777,0.293775,-3.79687e-07,-4.42218e-07,127.671,-17.4601,117.12,-0.0939934,0.328707,-0.115272,0,-0,0,0,0,0,0,-0,0,0.15585,0.0680098,0.366032,-89.4148,47.0441,-67.5775,-0.0955122,0.196042,-0.180164,-64.8094,27.9087,-19.2973,0.278021,0.353682,-0.130225,0,-0,0,-0.284762,0.571964,0.143415,0,-0,0,0.0646958,0.45527,0.702195,
 ,-53.7624,-5.79313,60.9887,0.293742,-3.96982e-07,-2.10732e-08,-65.2105,23.2234,-123.795,-0.0664244,-0.344744,0.0338439,0,-0,0,0,0,0,0,-0,0,0.131903,0.0760548,0.387471,-66.6588,28.9993,-19.9374,0.131726,0.211703,-0.187617,-66.6567,28.9972,-19.9355,0.26766,0.359954,-0.147452,0,-0,0,0.0085942,0.448495,0.509942,0,-0,0,0.0567114,0.45543,0.709158,
 ,-54.1267,-5.14656,61.0706,0.293766,-1.11504e-06,2.04137e-07,-65.3308,23.9577,-125.77,-0.0733001,-0.34897,0.033993,0,-0,0,0,0,0,0,-0,0,0.125,0.0769066,0.389641,-65.0365,26.6493,-20.1437,0.134217,0.229864,-0.169547,-65.0375,26.6505,-20.1439,0.279948,0.367491,-0.129213,0,-0,0,-0.0136903,0.458213,0.51852,0,-0,0,0.0481591,0.464835,0.713253,
 ,-57.3333,-1.90861,61.2289,0.29369,6.74033e-07,-1.65194e-06,-29.2746,27.4009,-110.792,-0.293582,-0.328965,0.135692,0,-0,0,0,0,0,0,-0,0,0.211529,-0.028913,0.2847,-64.3451,18.8944,-23.548,0.142548,0.204074,-0.138045,-64.3451,18.8944,-23.548,0.320504,0.298642,-0.106286,0,-0,0,-0.0704158,0.428595,0.499695,0,-0,0,0.0380126,0.433071,0.672293,
 ,-57.67,-0.686853,60.7332,0.293765,-1.0174e-06,3.56844e-07,170.747,-20.047,108.718,-0.459902,0.282493,-0.157296,0,-0,0,0,0,0,0,-0,0,0.247019,-0.105726,0.24375,-51.2831,16.7932,-18.2918,0.181917,0.214182,-0.231488,-51.2901,16.7941,-18.295,0.3654,0.286043,-0.175565,0,-0,0,0.0393716,0.596174,0.376221,0,-0,0,0.168271,0.598724,0.535454,
 ,-57.1903,-1.91143,61.3924,0.293765,-1.36423e-07,1.2092e-06,-124.529,-1.04348,-148.562,-0.248719,-0.467975,0.133598,0,-0,0,0,0,0,0,-0,0,0.263623,-0.326502,0.247287,-36.5865,13.9733,-11.7985,0.209877,0.235181,-0.312095,-36.59,13.9742,-11.8,0.383688,0.299843,-0.224374,0,-0,0,0.143211,0.725841,0.182652,0,-0,0,0.274285,0.731863,0.340386,
 ,-57.2641,-1.79719,61.0873,0.293774,-3.22499e-07,-2.8946e-07,-116.008,-7.54187,-129.35,-0.113152,-0.4432,0.209127,0,-0,0,0,0,0,0,-0,0,0.282078,-0.325173,0.270544,-26.2542,10.9776,-7.69001,0.237536,0.25732,-0.336631,-26.3167,10.9981,-7.71336,0.397458,0.312955,-0.220908,0,-0,0,0.205214,0.771312,0.0424979,0,-0,0,0.33091,0.776463,0.205815,
 ,-55.9913,1.54042,59.9146,0.293719,7.9247e-07,-2.06219e-07,-87.4633,-5.77848,-115.722,-0.146872,-0.389813,0.257959,0,-0,0,0,0,0,0,-0,0,0.312848,-0.215457,0.308659,-19.0278,8.40518,-5.12762,0.252987,0.282854,-0.325593,-19.0767,8.42384,-5.14395,0.402741,0.329398,-0.193497,0,-0,0,0.234003,0.786273,-0.0402034,0,-0,0,0.357954,0.793191,0.123606,
 ,-53.5925,2.88449,59.941,0.293497,4.74224e-06,-3.20636e-05,-88.9457,-10.4904,-108.825,-0.0726882,-0.366786,0.29073,0,-0,0,0,0,0,0,-0,0,0.328013,-0.228991,0.320287,-13.7361,6.28826,-3.44669,0.279164,0.300802,-0.303237,-13.7581,6.29745,-3.45331,0.42491,0.336184,-0.163344,0,-0,0,0.266646,0.788027,-0.0911058,0,-0,0,0.393735,0.794098,0.0700671,
 ,-53.9611,3.62228,59.955,0.293702,4.41884e-06,1.31157e-05,-97.1116,-13.0716,-99.74,0.0402381,-0.352734,0.268732,0,-0,0,0,0,0,0,-0,0,0.34586,-0.241133,0.352767,-56.8449,15.369,-21.7633,0.16742,0.127866,-0.180584,-56.9212,15.373,-21.799,0.349107,0.210536,-0.133474,0,-0,0,-0.00104713,0.472611,0.381526,0,-0,0,0.119115,0.481982,0.547748,
 ,-52.744,4.56562,60.5594,0.293713,1.28443e-06,-2.95735e-06,-110.172,-20.7202,-63.442,0.285152,-0.161259,0.182574,0,-0,0,0,0,0,0,-0,0,0.430299,-0.175927,0.384773,-40.6048,13.4735,-14.3465,0.197834,0.172448,-0.297641,-40.65,13.4817,-14.3665,0.369157,0.250461,-0.216032,0,-0,0,0.111069,0.660337,0.198232,0,-0,0,0.234504,0.675911,0.361673,
 ,-51.648,10.638,59.311,0.293629,1.86721e-07,-9.41348e-08,-65.6074,-23.7692,-90.684,-0.0382554,-0.236465,0.374664,0,-0,0,0,0,0,0,-0,0,0.364636,-0.121158,0.335212,-63.4385,14.0147,-23.3584,0.136467,0.112577,-0.097203,-63.4175,14.0154,-23.3498,0.320008,0.2005,-0.0718975,0,-0,0,-0.0626532,0.349573,0.439998,0,-0,0,0.0611259,0.367375,0.602299,
 ,-50.512,8.54619,60.464,0.293667,1.98231e-06,-1.04602e-06,-61.6712,-17.1583,-97.0475,-0.127187,-0.275663,0.313248,0,-0,0,0,0,0,0,-0,0,0.334641,-0.104542,0.27922,-45.6816,12.9712,-15.6412,0.19233,0.142422,-0.266983,-45.6926,12.9726,-15.6458,0.364672,0.227754,-0.195317,0,-0,0,0.0906156,0.600737,0.253015,0,-0,0,0.213779,0.617617,0.416384,
 ,-50.783,5.5836,61.5091,0.29372,-1.6531e-06,6.26232e-07,-55.2161,-16.7261,-96.4514,-0.154521,-0.292664,0.291055,0,-0,0,0,0,0,0,-0,0,0.347541,-0.0679573,0.25203,-51.9226,13.742,-16.3418,0.179713,0.13539,-0.222833,-51.9946,13.749,-16.3707,0.354404,0.228711,-0.169513,0,-0,0,0.0663886,0.531781,0.333851,0,-0,0,0.190696,0.549566,0.496395,
 ,-49.0532,10.9706,57.9167,0.293512,-3.3903e-08,-2.23502e-07,-40.0954,-11.6809,-96.3672,-0.218789,-0.364806,0.235174,0,-0,0,0,0,0,0,-0,0,0.394834,-0.016438,0.193402,-63.1314,15.2765,-18.4742,0.180813,0.132883,-0.0932479,-63.1467,15.2724,-18.4897,0.360056,0.228514,-0.0664974,0,-0,0,0.018462,0.347649,0.483804,0,-0,0,0.146249,0.358445,0.643771,
 ,-53.3325,17.4334,55.3646,0.293723,-5.32959e-06,8.75187e-06,-29.2749,-8.12475,-95.4741,-0.236376,-0.404586,0.176345,0,-0,0,0,0,0,0,-0,0,0.418457,0.0229658,0.148664,-50.6228,14.2515,-13.3754,0.212288,0.166821,-0.216299,-50.6917,14.261,-13.4003,0.385159,0.258378,-0.154487,0,-0,0,0.119991,0.546645,0.362952,0,-0,0,0.24695,0.553704,0.524372,
 ,-55.7872,19.8083,54.3027,0.293752,-1.24947e-07,-4.6115e-07,-21.3732,-5.65993,-94.4071,-0.249847,-0.437155,0.126256,0,-0,0,0,0,0,0,-0,0,0.443056,0.0390333,0.104377,-36.3336,11.6396,-8.47703,0.239455,0.194424,-0.298064,-36.3402,11.6411,-8.47914,0.405699,0.270845,-0.205216,0,-0,0,0.202286,0.679646,0.173861,0,-0,0,0.333538,0.688053,0.331412,
 ,-53.8659,20.1231,53.0016,0.293317,-4.87843e-05,-9.54565e-05,-15.6364,-3.97674,-93.4289,-0.262209,-0.454685,0.0923852,0,-0,0,0,0,0,0,-0,0,0.457423,0.0372092,0.0736681,-32.6855,23.6634,-9.6967,0.184469,0.138421,0.00575334,-33.2592,23.4828,-9.84096,0.371852,0.201892,0.0652312,0,-0,0,0.0777468,0.472858,0.351525,0,-0,0,0.212308,0.480557,0.510408,
 ,-52.9864,20.9266,50.4444,0.293687,2.64757e-07,-5.15536e-07,-11.3963,-2.80306,-92.6037,-0.264536,-0.469406,0.0730264,0,-0,0,0,0,0,0,-0,0,0.470739,0.0366963,0.05847,-22.2741,18.057,-5.39814,0.232105,0.239589,-0.154215,-22.2783,18.0599,-5.39973,0.409096,0.287242,-0.0616882,0,-0,0,0.20781,0.670656,0.172654,0,-0,0,0.342374,0.67643,0.32767,
 ,-53.1322,22.6716,49.7682,0.293748,1.81113e-06,2.89214e-05,-8.32106,-1.99369,-91.9541,-0.274837,-0.470967,0.0567134,0,-0,0,0,0,0,0,-0,0,0.471839,0.0258036,0.0445301,-0.856269,24.6017,0.347449,0.20293,0.207526,-0.00400263,-0.856555,24.61,0.347508,0.388745,0.21351,0.0844437,0,-0,0,0.189638,0.632508,0.0919501,0,-0,0,0.321763,0.635006,0.249841,
 ,-54.0244,20.1088,53.0044,0.293555,3.79806e-07,1.0634e-06,-6.07084,-1.42536,-91.453,-0.258202,-0.473016,0.0424256,0,-0,0,0,0,0,0,-0,0,0.472947,0.041052,0.0352101,-0.628868,17.9255,0.287186,0.221991,0.307383,-0.121315,-0.628952,17.928,0.287213,0.395893,0.316679,-0.0125728,0,-0,0,0.252053,0.734312,-0.0379017,0,-0,0,0.384083,0.741012,0.119199,
 ,-53.6096,19.4111,54.8009,0.293728,-1.70619e-06,6.1919e-06,-4.43283,-1.02493,-91.0751,-0.24839,-0.471132,0.0308586,0,-0,0,0,0,0,0,-0,0,0.470732,0.0493055,0.0263304,-0.464552,13.0976,0.227904,0.233536,0.335685,-0.18537,-0.465191,13.1163,0.228158,0.397835,0.347265,-0.0629618,0,-0,0,0.272386,0.763307,-0.12066,0,-0,0,0.40473,0.772983,0.0359816,
 ,-53.9075,18.7167,54.9994,0.293777,4.24422e-06,3.23688e-06,-3.23045,-0.738317,-90.7908,-0.241929,-0.473683,0.0231087,0,-0,0,0,0,0,0,-0,0,0.473222,0.0543218,0.0201064,-0.341533,9.52592,0.175667,0.25573,0.347885,-0.215556,-0.341565,9.52684,0.175681,0.411594,0.358487,-0.0824595,0,-0,0,0.29022,0.775691,-0.165245,0,-0,0,0.421939,0.784878,-0.00811913,
 ,-54.4673,19.2554,54.5544,0.293793,8.88061e-08,-2.83131e-07,-2.35595,-0.533839,-90.5806,-0.242939,-0.478287,0.0146968,0,-0,0,0,0,0,0,-0,0,0.477895,0.0522041,0.0124011,-0.251265,6.94407,0.133396,0.274001,0.346567,-0.232488,-0.25128,6.94449,0.133403,0.423749,0.357318,-0.0926415,0,-0,0,0.301887,0.77438,-0.194042,0,-0,0,0.433655,0.784094,-0.0370655,
 ,-54.636,20.2931,54.5176,0.29379,-4.43022e-08,-2.46193e-07,-26.9315,17.827,-96.0335,-0.189193,-0.494645,-0.0638176,0,-0,0,0,0,0,0,-0,0,0.478244,0.091895,0.143988,-0.184542,5.06232,0.100142,0.275227,0.346798,-0.235827,-0.184568,5.06303,0.100155,0.418831,0.359277,-0.0897437,0,-0,0,0.296312,0.774586,-0.208004,0,-0,0,0.426487,0.786303,-0.0497754,
 ,-54.9363,20.2024,54.4984,0.293788,-1.21064e-07,2.40087e-06,-44.4489,41.074,-107.967,-0.240142,-0.470397,-0.244135,0,-0,0,0,0,0,0,-0,0,0.48166,0.0833092,0.216121,-0.13532,3.69056,0.0745701,0.280466,0.349161,-0.235262,-0.135334,3.69095,0.0745777,0.419413,0.362282,-0.0847985,0,-0,0,0.296036,0.7769,-0.214821,0,-0,0,0.425027,0.789464,-0.0556924,
 ,-54.6995,20.7863,54.3703,0.293785,4.91581e-07,3.32895e-07,-66.5615,48.2604,-123.278,-0.292806,-0.45111,-0.292243,0,-0,0,0,0,0,0,-0,0,0.461183,0.0342127,0.274812,-0.0992226,2.69413,0.055277,0.283366,0.34751,-0.234674,-0.099244,2.69471,0.0552885,0.41869,0.361509,-0.0810022,0,-0,0,0.294831,0.775213,-0.219716,0,-0,0,0.422796,0.788804,-0.0598255,
 ,-55.0056,21.0171,54.1363,0.293787,1.80091e-07,1.27874e-07,-75.9613,43.7437,-127.41,-0.311802,-0.476421,-0.248515,0,-0,0,0,0,0,0,-0,0,0.445189,-0.00940382,0.300758,-0.0725005,1.96195,0.0407087,0.289622,0.348753,-0.232059,-0.0725153,1.96235,0.0407168,0.421742,0.362175,-0.0755779,0,-0,0,0.297947,0.776422,-0.221005,0,-0,0,0.424644,0.789547,-0.0600731,
 ,-55.7486,22.8122,53.5534,0.29366,1.12962e-07,4.05663e-07,-82.505,40.6482,-128.379,-0.302971,-0.494926,-0.217881,0,-0,0,0,0,0,0,-0,0,0.430739,-0.0406469,0.324613,-0.0530267,1.43138,0.029942,0.278169,0.356203,-0.228702,-0.0530792,1.43281,0.0299711,0.405553,0.368396,-0.0682412,0,-0,0,0.284226,0.783854,-0.220953,0,-0,0,0.407552,0.795832,-0.0573327,
 ,-53.9526,23.4049,49.4516,0.293568,5.28392e-07,-3.65226e-06,-89.2613,35.3133,-129.903,-0.315798,-0.530091,-0.165972,0,-0,0,0,0,0,0,-0,0,0.429597,-0.096538,0.338634,-0.0387422,1.04385,0.0219652,0.290011,0.353547,-0.211771,-0.0387587,1.0443,0.0219745,0.420897,0.364028,-0.0540713,0,-0,0,0.294118,0.781166,-0.205925,0,-0,0,0.422113,0.791491,-0.0458553,
 ,-54.3453,22.6271,48.446,0.29374,-1.78141e-08,6.04989e-08,-91.0722,34.8481,-135.689,-0.370136,-0.502995,-0.16994,0,-0,0,0,0,0,0,-0,0,0.428145,-0.096796,0.307394,0.0057162,31.6972,-0.344032,0.146501,-0.013446,0.0935207,0.00571765,31.6973,-0.344165,0.343999,-0.00370233,0.162109,0,-0,0,0.073392,0.415038,0.155198,0,-0,0,0.205338,0.425984,0.317292,
 ,-56.0158,22.1963,47.7248,0.293741,-4.39791e-07,7.33987e-07,-92.0799,26.438,-134.515,-0.34579,-0.499426,-0.0804526,0,-0,0,0,0,0,0,-0,0,0.395183,-0.117609,0.300095,0.00090422,31.4953,-0.0432249,0.158268,-0.0360677,0.103365,0.000944102,31.4742,-0.0437811,0.350301,-0.0278887,0.173837,0,-0,0,0.0807609,0.391673,0.170702,0,-0,0,0.207762,0.4,0.331001,
 ,-55.3353,21.9781,47.6029,0.293761,-4.65058e-07,3.44172e-07,-105.771,1.96711,-109.366,-0.0246796,-0.528815,0.167948,0,-0,0,0,0,0,0,-0,0,0.412019,-0.285431,0.340572,0.000548324,28.1115,-0.00950914,0.185482,0.0851214,0.0824315,0.00054809,28.1148,-0.00951034,0.37547,0.0920647,0.16147,0,-0,0,0.124671,0.51271,0.160062,0,-0,0,0.254983,0.519682,0.319312,
 ,-65.8565,28.2474,43.8778,0.293713,7.71762e-06,1.51466e-05,-108.795,-12.48,-92.59,0.129375,-0.390244,0.333017,0,-0,0,0,0,0,0,-0,0,0.434476,-0.369453,0.325791,-1.72821,36.0434,-1.38078,0.14755,0.0356152,0.0911392,-0.247785,35.1882,-0.278621,0.350287,0.0329021,0.144727,0,-0,0,0.0554663,0.459482,0.166015,0,-0,0,0.201099,0.460872,0.320832,
 ,-61.1116,22.103,48.0706,0.293522,1.24258e-06,-1.12287e-06,-115.267,-19.3201,-85.9425,0.19884,-0.302155,0.394828,0,-0,0,0,0,0,0,-0,0,0.447245,-0.432715,0.30394,-0.154367,25.843,-0.194477,0.211268,0.265179,-0.0282868,-0.154402,25.8471,-0.194516,0.399151,0.266555,0.0542909,0,-0,0,0.200338,0.693288,0.0674928,0,-0,0,0.333413,0.694879,0.223739,
 ,-65.6826,25.5328,44.0043,0.293693,-6.74813e-07,1.36418e-05,-122.894,-23.8241,-79.5483,0.270899,-0.231988,0.431787,0,-0,0,0,0,0,0,-0,0,0.474574,-0.491871,0.277401,-0.101574,18.8897,-0.13223,0.2373,0.327014,-0.137601,-0.101828,18.9267,-0.132536,0.41347,0.333263,-0.0322051,0,-0,0,0.267292,0.755137,-0.05227,0,-0,0,0.399821,0.761541,0.104632,
 ,-65.2719,24.7359,43.7334,0.293784,7.84388e-08,5.17198e-08,-149.84,-13.3438,-73.5569,0.451334,-0.289179,0.172813,0,-0,0,0,0,0,0,-0,0,0.500589,-0.533412,0.24188,-0.0686613,13.7343,-0.0917638,0.274927,0.344757,-0.188007,-0.0686679,13.7354,-0.0917721,0.435444,0.350061,-0.0603624,0,-0,0,0.310498,0.772931,-0.116721,0,-0,0,0.436111,0.778299,0.0453956,
 ,-62.436,23.2274,46.2539,0.293657,1.12597e-06,2.27943e-05,-165.004,-3.83198,-82.9291,0.389955,-0.406008,-0.0165534,0,-0,0,0,0,0,0,-0,0,0.482171,-0.570801,0.203851,-0.0478432,10.0596,-0.0652299,0.288101,0.356052,-0.195445,-0.0479597,10.0812,-0.0653808,0.422053,0.35648,-0.0402882,0,-0,0,0.316899,0.784096,-0.141552,0,-0,0,0.421695,0.784536,0.0347651,
 ,-67.9332,29.8022,45.1302,0.29352,3.0791e-05,-3.89447e-06,-149.72,8.28508,-80.5971,0.350207,-0.377573,-0.0497386,0,-0,0,0,0,0,0,-0,0,0.479406,-0.502721,0.270794,-70.632,45.4072,-57.9445,-0.041592,0.127546,-0.247525,-45.0322,33.1864,-15.3863,0.32889,0.280092,-0.0947274,0,-0,0,-0.169589,0.580842,0.0707179,0,-0,0,0.160018,0.549032,0.53824,
 ,-50.8847,-1.96858,60.646,0.292747,7.82354e-06,1.25387e-05,-109.199,3.81932,-80.1277,0.226132,-0.393697,0.133397,0,-0,0,0,0,0,0,-0,0,0.466542,-0.301143,0.362864,-55.4083,28.1924,-17.003,0.154681,0.185102,-0.222908,-55.5029,28.2179,-17.0503,0.316567,0.302185,-0.177668,0,-0,0,0.0774657,0.531776,0.399879,0,-0,0,0.161096,0.540347,0.587276,
 ,-52.7365,-5.0001,62.0349,0.293586,-3.03148e-08,6.64155e-07,-79.5969,0.914204,-81.7452,0.109227,-0.392659,0.185541,0,-0,0,0,0,0,0,-0,0,0.443004,-0.12818,0.368677,-38.5929,22.336,-9.28396,0.169098,0.247935,-0.315248,-38.6221,22.3484,-9.29591,0.318388,0.352427,-0.220871,0,-0,0,0.173227,0.710395,0.222467,0,-0,0,0.257789,0.724071,0.409509,
 ,-55.254,-3.10546,60.787,0.293646,-1.22386e-06,2.95338e-06,-58.0636,-0.489398,-83.7242,0.0125495,-0.395147,0.191907,0,-0,0,0,0,0,0,-0,0,0.427564,-0.0231576,0.318801,-27.337,16.9494,-5.12817,0.194905,0.286609,-0.336689,-27.3451,16.9537,-5.13081,0.327552,0.373499,-0.206529,0,-0,0,0.222766,0.777822,0.0823429,0,-0,0,0.303745,0.791372,0.270462,
 ,-55.0859,-2.70561,60.2114,0.293742,-3.90959e-08,-6.345e-08,-42.344,-0.999348,-85.4223,-0.0358017,-0.391884,0.177925,0,-0,0,0,0,0,0,-0,0,0.414032,0.0496766,0.276351,-19.6422,12.6389,-2.90136,0.215286,0.337851,-0.311676,-19.645,12.6405,-2.90207,0.33653,0.405712,-0.160658,0,-0,0,0.240186,0.819503,0.010539,0,-0,0,0.321931,0.830902,0.198512,
 ,-53.6794,-2.88195,60.0151,0.293812,-8.08381e-06,9.6928e-06,-30.8652,-1.06981,-86.7164,-0.0594658,-0.377897,0.166473,0,-0,0,0,0,0,0,-0,0,0.393578,0.0979367,0.244029,-14.1948,9.32391,-1.67399,0.227223,0.373201,-0.284076,-14.2182,9.33852,-1.67859,0.3319,0.4299,-0.117114,0,-0,0,0.247043,0.843067,-0.0417822,0,-0,0,0.321563,0.856432,0.149176,
 ,-53.8703,-2.81998,59.5396,0.293765,1.24437e-07,-8.44835e-08,-22.4803,-0.957439,-87.6575,-0.0961466,-0.382644,0.150929,0,-0,0,0,0,0,0,-0,0,0.392747,0.110017,0.201791,-10.2796,6.83133,-0.985478,0.239425,0.389935,-0.252475,-10.2956,6.84171,-0.98796,0.334861,0.431247,-0.0757856,0,-0,0,0.25376,0.848291,-0.0736821,0,-0,0,0.326749,0.857197,0.118007,
 ,-54.3993,-2.1408,59.0349,0.293782,-6.37344e-06,1.2394e-05,-16.3963,-0.790478,-88.3252,-0.117875,-0.390261,0.135359,0,-0,0,0,0,0,0,-0,0,0.396976,0.118173,0.170196,-7.48404,5.00659,-0.597517,0.24939,0.404211,-0.224615,-7.48971,5.01033,-0.598216,0.344143,0.433626,-0.045101,0,-0,0,0.259386,0.853654,-0.0923496,0,-0,0,0.337787,0.859428,0.0971959,
 ,-57.2684,0.587486,58.6194,0.293752,-2.88677e-07,-1.42715e-06,-127.853,28.1416,-176.291,-0.524129,-0.43017,-0.140532,0,-0,0,0,0,0,0,-0,0,0.364633,-0.279199,0.301158,-54.1137,41.5533,-39.3655,0.0430658,0.204777,-0.300352,-54.1939,23.2524,-20.2381,0.358727,0.27043,-0.222765,0,-0,0,-0.0760766,0.682304,0.143475,0,-0,0,0.175314,0.591268,0.534031,
 ,-55.419,1.13484,59.8091,0.293616,-6.5459e-07,1.39979e-06,-163.106,2.88139,132.215,-0.71167,-0.00581286,-0.194637,0,-0,0,0,0,0,0,-0,0,0.295573,-0.257745,0.266425,-34.2082,34.0737,-22.8142,0.112394,0.217363,-0.359798,-38.1729,19.0196,-12.3837,0.378383,0.273402,-0.255062,0,-0,0,0.0801995,0.741354,0.0444218,0,-0,0,0.290339,0.706853,0.340014,
 ,-56.5748,3.14347,57.7527,0.293517,-6.93646e-06,2.66152e-06,-162.452,-20.1142,106.462,-0.626114,0.257643,-0.0481251,0,-0,0,0,0,0,0,-0,0,0.305173,-0.189502,0.230893,-22.6105,26.2194,-13.8617,0.188719,0.263822,-0.358416,-27.0924,14.72,-7.65711,0.411094,0.308139,-0.232515,0,-0,0,0.174107,0.782055,-0.0141867,0,-0,0,0.358314,0.764538,0.226822,
 ,-58.9282,21.4708,49.8954,0.290527,-1.65684e-06,-1.67441e-06,-156.713,-19.7243,107.485,-0.615456,0.240602,-0.0631086,0,-0,0,0,0,0,0,-0,0,0.286706,-0.151392,0.250055,-15.5062,19.6796,-8.83613,0.23541,0.304811,-0.301681,-19.4646,11.126,-4.86732,0.42544,0.338883,-0.167841,0,-0,0,0.214688,0.797342,-0.0315951,0,-0,0,0.384511,0.785897,0.176537,
 ,-59.1241,35.9351,48.1996,0.290767,1.7865e-06,-8.25672e-06,-115.754,11.8488,-132.223,-0.00760368,-0.521128,0.019484,0,-0,0,0,0,0,0,-0,0,0.222242,-0.286187,0.440083,-36.205,52.6206,-29.818,0.00718897,0.275165,-0.0317654,-14.0515,8.28544,-3.1633,0.337761,0.380748,-0.0933541,0,-0,0,-0.183021,0.667395,0.126538,0,-0,0,0.303035,0.813228,0.151789,
 ,-38.7161,30.6456,64.5826,0.290765,1.03598e-06,-5.88095e-06,-111.211,13.5098,-129.415,0.0568169,-0.492152,0.0411319,0,-0,0,0,0,0,0,-0,0,0.15014,-0.281186,0.50789,-4.09401,54.2202,-3.46477,0.00127577,0.138152,0.206562,-60.3271,22.6157,-24.0283,0.261447,0.337931,-0.0542367,0,-0,0,-0.18684,0.556619,0.134143,0,-0,0,-0.046474,0.466672,0.661337,
 ,-26.0471,24.1164,74.131,0.290765,8.09432e-07,-2.31434e-06,-106.774,21.7584,-136.257,0.00153211,-0.501055,0.000183676,0,-0,0,0,0,0,0,-0,0,0.12692,-0.21109,0.524076,-8.27258,51.9984,-6.71638,-0.0025333,0.162161,0.234762,-59.6839,21.7735,-21.9404,0.23899,0.370759,-0.00795006,0,-0,0,-0.229351,0.566415,0.171506,0,-0,0,-0.0682346,0.449723,0.698279,
 ,-17.9977,18.3272,79.7398,0.290766,7.90637e-07,-5.55658e-06,-98.5435,30.24,-137.729,-0.0294157,-0.502334,0.00551288,0,-0,0,0,0,0,0,-0,0,0.119074,-0.156761,0.53328,-65.9917,22.2852,-25.7035,0.0468951,0.325685,0.0639477,-65.9863,22.2845,-25.7004,0.237733,0.40048,0.0710984,0,-0,0,-0.287439,0.328946,0.618774,0,-0,0,-0.160986,0.335689,0.780094,
 ,-12.6692,13.6925,83.1685,0.290765,4.76452e-07,-1.16976e-06,-105.593,36.1854,-159.219,-0.174064,-0.477212,-0.0723087,0,-0,0,0,0,0,0,-0,0,0.0844224,-0.105114,0.480223,-16.4768,51.7561,-12.8791,0.0198792,0.19946,0.267183,-52.4262,20.4954,-18.6052,0.238113,0.400636,0.0311436,0,-0,0,-0.28436,0.570295,0.242561,0,-0,0,-0.0470494,0.512536,0.691898,
 ,-9.02599,10.1365,85.347,0.290764,3.1483e-06,-4.58087e-06,-108.569,13.3307,-166.402,-0.217991,-0.432457,-0.0267709,0,-0,0,0,0,0,0,-0,0,0.0278965,-0.120147,0.423321,-32.7896,24.2102,-13.5798,0.0292343,0.252422,0.276035,-33.1649,24.021,-13.6576,0.219342,0.305408,0.336537,0,-0,0,-0.232689,0.454047,0.527791,0,-0,0,-0.100432,0.462,0.688788,
 ,-6.48001,7.46401,86.7757,0.290765,3.50167e-07,-6.357e-07,-104.186,19.0475,-163.419,-0.212118,-0.428962,0.00347279,0,-0,0,0,0,0,0,-0,0,0.0331995,-0.121711,0.419732,-35.8286,22.0577,-10.25,0.0153072,0.273562,0.267684,-35.8184,22.0598,-10.2483,0.197861,0.344514,0.328405,0,-0,0,-0.20219,0.440507,0.57318,0,-0,0,-0.0611266,0.407939,0.700784,
